   0.022	  316.100915423061
   0.022	  316.174617537309
   0.022	  316.248309144342
   0.022	  316.321990214502
   0.022	  316.395660718258
   0.022	  316.469320626211
   0.022	  316.542969909089
   0.022	  316.616608537749
   0.022	  316.690236483176
   0.022	  316.763853716484
   0.023	  316.837460208912
   0.023	  316.911055931826
   0.023	  316.984640856719
   0.023	  317.058214955207
   0.023	  317.131778199035
   0.023	  317.205330560070
   0.023	  317.278872010303
   0.023	  317.352402521850
   0.023	  317.425922066949
   0.023	  317.499430617961
   0.024	  317.572928147370
   0.024	  317.646414627782
   0.024	  317.719890031922
   0.024	  317.793354332638
   0.024	  317.866807502898
   0.024	  317.940249515789
   0.024	  318.013680344519
   0.024	  318.087099962414
   0.024	  318.160508342918
   0.024	  318.233905459594
   0.025	  318.307291286123
   0.025	  318.380665796303
   0.025	  318.454028964047
   0.025	  318.527380763387
   0.025	  318.600721168469
   0.025	  318.674050153555
   0.025	  318.747367693022
   0.025	  318.820673761362
   0.025	  318.893968333179
   0.025	  318.967251383195
   0.026	  319.040522886240
   0.026	  319.113782817260
   0.026	  319.187031151312
   0.026	  319.260267863568
   0.026	  319.333492929306
   0.026	  319.406706323920
   0.026	  319.479908022912
   0.026	  319.553098001896
   0.026	  319.626276236594
   0.026	  319.699442702838
   0.027	  319.772597376569
   0.027	  319.845740233838
   0.027	  319.918871250802
   0.027	  319.991990403726
   0.027	  320.065097668984
   0.027	  320.138193023056
   0.027	  320.211276442527
   0.027	  320.284347904090
   0.027	  320.357407384543
   0.027	  320.430454860789
   0.028	  320.503490309837
   0.028	  320.576513708799
   0.028	  320.649525034892
   0.028	  320.722524265436
   0.028	  320.795511377855
   0.028	  320.868486349675
   0.028	  320.941449158526
   0.028	  321.014399782138
   0.028	  321.087338198344
   0.028	  321.160264385079
   0.029	  321.233178320377
   0.029	  321.306079982374
   0.029	  321.378969349306
   0.029	  321.451846399507
   0.029	  321.524711111414
   0.029	  321.597563463559
   0.029	  321.670403434576
   0.029	  321.743231003195
   0.029	  321.816046148244
   0.029	  321.888848848650
   0.030	  321.961639083436
   0.030	  322.034416831722
   0.030	  322.107182072724
   0.030	  322.179934785754
   0.030	  322.252674950221
   0.030	  322.325402545628
   0.030	  322.398117551573
   0.030	  322.470819947748
   0.030	  322.543509713941
   0.030	  322.616186830033
   0.031	  322.688851275997
   0.031	  322.761503031901
   0.031	  322.834142077905
   0.031	  322.906768394261
   0.031	  322.979381961313
   0.031	  323.051982759499
   0.031	  323.124570769345
   0.031	  323.197145971471
   0.031	  323.269708346584
   0.031	  323.342257875484
   0.032	  323.414794539062
   0.032	  323.487318318295
   0.032	  323.559829194252
   0.032	  323.632327148090
   0.032	  323.704812161055
   0.032	  323.777284214481
   0.032	  323.849743289789
   0.032	  323.922189368488
   0.032	  323.994622432176
   0.032	  324.067042462536
   0.033	  324.139449441337
   0.033	  324.211843350437
   0.033	  324.284224171777
   0.033	  324.356591887384
   0.033	  324.428946479372
   0.033	  324.501287929939
   0.033	  324.573616221366
   0.033	  324.645931336021
   0.033	  324.718233256354
   0.033	  324.790521964900
   0.034	  324.862797444275
   0.034	  324.935059677180
   0.034	  325.007308646398
   0.034	  325.079544334795
   0.034	  325.151766725318
   0.034	  325.223975800996
   0.034	  325.296171544940
   0.034	  325.368353940341
   0.034	  325.440522970472
   0.034	  325.512678618684
   0.035	  325.584820868413
   0.035	  325.656949703169
   0.035	  325.729065106546
   0.035	  325.801167062214
   0.035	  325.873255553925
   0.035	  325.945330565508
   0.035	  326.017392080869
   0.035	  326.089440083995
   0.035	  326.161474558947
   0.035	  326.233495489868
   0.036	  326.305502860974
   0.036	  326.377496656560
   0.036	  326.449476860997
   0.036	  326.521443458732
   0.036	  326.593396434289
   0.036	  326.665335772265
   0.036	  326.737261457336
   0.036	  326.809173474251
   0.036	  326.881071807833
   0.037	  326.952956442981
   0.037	  327.024827364668
   0.037	  327.096684557941
   0.037	  327.168528007919
   0.037	  327.240357699797
   0.037	  327.312173618840
   0.037	  327.383975750389
   0.037	  327.455764079856
   0.037	  327.527538592724
   0.037	  327.599299274550
   0.038	  327.671046110962
   0.038	  327.742779087660
   0.038	  327.814498190412
   0.038	  327.886203405061
   0.038	  327.957894717519
   0.038	  328.029572113768
   0.038	  328.101235579859
   0.038	  328.172885101915
   0.038	  328.244520666127
   0.038	  328.316142258756
   0.039	  328.387749866131
   0.039	  328.459343474651
   0.039	  328.530923070783
   0.039	  328.602488641061
   0.039	  328.674040172089
   0.039	  328.745577650537
   0.039	  328.817101063142
   0.039	  328.888610396711
   0.039	  328.960105638114
   0.039	  329.031586774290
   0.040	  329.103053792245
   0.040	  329.174506679048
   0.040	  329.245945421838
   0.040	  329.317370007816
   0.040	  329.388780424250
   0.040	  329.460176658473
   0.040	  329.531558697883
   0.040	  329.602926529941
   0.040	  329.674280142175
   0.040	  329.745619522176
   0.041	  329.816944657597
   0.041	  329.888255536158
   0.041	  329.959552145639
   0.041	  330.030834473885
   0.041	  330.102102508803
   0.041	  330.173356238365
   0.041	  330.244595650601
   0.041	  330.315820733608
   0.041	  330.387031475541
   0.041	  330.458227864619
   0.042	  330.529409889121
   0.042	  330.600577537388
   0.042	  330.671730797822
   0.042	  330.742869658886
   0.042	  330.813994109102
   0.042	  330.885104137054
   0.042	  330.956199731384
   0.042	  331.027280880797
   0.042	  331.098347574055
   0.042	  331.169399799979
   0.043	  331.240437547450
   0.043	  331.311460805409
   0.043	  331.382469562855
   0.043	  331.453463808843
   0.043	  331.524443532490
   0.043	  331.595408722968
   0.043	  331.666359369508
   0.043	  331.737295461399
   0.043	  331.808216987987
   0.043	  331.879123938673
   0.044	  331.950016302919
   0.044	  332.020894070240
   0.044	  332.091757230208
   0.044	  332.162605772453
   0.044	  332.233439686660
   0.044	  332.304258962569
   0.044	  332.375063589977
   0.044	  332.445853558735
   0.044	  332.516628858749
   0.044	  332.587389479982
   0.045	  332.658135412449
   0.045	  332.728866646222
   0.045	  332.799583171425
   0.045	  332.870284978238
   0.045	  332.940972056894
   0.045	  333.011644397679
   0.045	  333.082301990933
   0.045	  333.152944827049
   0.045	  333.223572896475
   0.045	  333.294186189709
   0.046	  333.364784697303
   0.046	  333.435368409861
   0.046	  333.505937318040
   0.046	  333.576491412548
   0.046	  333.647030684146
   0.046	  333.717555123645
   0.046	  333.788064721908
   0.046	  333.858559469851
   0.046	  333.929039358438
   0.046	  333.999504378686
   0.047	  334.069954521663
   0.047	  334.140389778485
   0.047	  334.210810140319
   0.047	  334.281215598385
   0.047	  334.351606143949
   0.047	  334.421981768328
   0.047	  334.492342462890
   0.047	  334.562688219049
   0.047	  334.633019028272
   0.047	  334.703334882071
   0.048	  334.773635772010
   0.048	  334.843921689699
   0.048	  334.914192626798
   0.048	  334.984448575015
   0.048	  335.054689526104
   0.048	  335.124915471870
   0.048	  335.195126404162
   0.048	  335.265322314880
   0.048	  335.335503195968
   0.048	  335.405669039420
   0.049	  335.475819837274
   0.049	  335.545955581616
   0.049	  335.616076264578
   0.049	  335.686181878341
   0.049	  335.756272415127
   0.049	  335.826347867209
   0.049	  335.896408226903
   0.049	  335.966453486570
   0.049	  336.036483638619
   0.049	  336.106498675502
   0.050	  336.176498589718
   0.050	  336.246483373808
   0.050	  336.316453020361
   0.050	  336.386407522008
   0.050	  336.456346871426
   0.050	  336.526271061335
   0.050	  336.596180084500
   0.050	  336.666073933729
   0.050	  336.735952601875
   0.050	  336.805816081833
   0.051	  336.875664366542
   0.051	  336.945497448985
   0.051	  337.015315322185
   0.051	  337.085117979212
   0.051	  337.154905413176
   0.051	  337.224677617230
   0.051	  337.294434584570
   0.051	  337.364176308433
   0.051	  337.433902782099
   0.051	  337.503613998890
   0.052	  337.573309952169
   0.052	  337.642990635340
   0.052	  337.712656041850
   0.052	  337.782306165186
   0.052	  337.851940998877
   0.052	  337.921560536491
   0.052	  337.991164771639
   0.052	  338.060753697972
   0.052	  338.130327309180
   0.052	  338.199885598994
   0.053	  338.269428561186
   0.053	  338.338956189567
   0.053	  338.408468477989
   0.053	  338.477965420341
   0.053	  338.547447010554
   0.053	  338.616913242597
   0.053	  338.686364110480
   0.053	  338.755799608249
   0.053	  338.825219729992
   0.053	  338.894624469833
   0.054	  338.964013821936
   0.054	  339.033387780504
   0.054	  339.102746339777
   0.054	  339.172089494033
   0.054	  339.241417237590
   0.054	  339.310729564801
   0.054	  339.380026470059
   0.054	  339.449307947793
   0.054	  339.518573992470
   0.054	  339.587824598594
   0.055	  339.657059760707
   0.055	  339.726279473386
   0.055	  339.795483731247
   0.055	  339.864672528942
   0.055	  339.933845861159
   0.055	  340.003003722621
   0.055	  340.072146108091
   0.055	  340.141273012364
   0.055	  340.210384430274
   0.055	  340.279480356690
   0.056	  340.348560786515
   0.056	  340.417625714689
   0.056	  340.486675136188
   0.056	  340.555709046022
   0.056	  340.624727439237
   0.056	  340.693730310913
   0.056	  340.762717656166
   0.056	  340.831689470145
   0.056	  340.900645748036
   0.056	  340.969586485057
   0.057	  341.038511676461
   0.057	  341.107421317538
   0.057	  341.176315403607
   0.057	  341.245193930025
   0.057	  341.314056892181
   0.057	  341.382904285497
   0.057	  341.451736105430
   0.057	  341.520552347470
   0.057	  341.589353007140
   0.057	  341.658138079996
   0.058	  341.726907561627
   0.058	  341.795661447655
   0.058	  341.864399733735
   0.058	  341.933122415554
   0.058	  342.001829488832
   0.058	  342.070520949320
   0.058	  342.139196792804
   0.058	  342.207857015099
   0.058	  342.276501612055
   0.058	  342.345130579550
   0.059	  342.413743913498
   0.059	  342.482341609841
   0.059	  342.550923664554
   0.059	  342.619490073645
   0.059	  342.688040833150
   0.059	  342.756575939139
   0.059	  342.825095387710
   0.059	  342.893599174994
   0.059	  342.962087297153
   0.059	  343.030559750378
   0.060	  343.099016530892
   0.060	  343.167457634947
   0.060	  343.235883058826
   0.060	  343.304292798843
   0.060	  343.372686851341
   0.060	  343.441065212692
   0.060	  343.509427879299
   0.060	  343.577774847595
   0.060	  343.646106114042
   0.060	  343.714421675131
   0.061	  343.782721527383
   0.061	  343.851005667349
   0.061	  343.919274091607
   0.061	  343.987526796765
   0.061	  344.055763779460
   0.061	  344.123985036358
   0.061	  344.192190564153
   0.061	  344.260380359568
   0.061	  344.328554419354
   0.061	  344.396712740291
   0.062	  344.464855319186
   0.062	  344.532982152876
   0.062	  344.601093238224
   0.062	  344.669188572122
   0.062	  344.737268151488
   0.062	  344.805331973271
   0.062	  344.873380034444
   0.062	  344.941412332011
   0.062	  345.009428862999
   0.062	  345.077429624465
   0.063	  345.145414613494
   0.063	  345.213383827195
   0.063	  345.281337262707
   0.063	  345.349274917193
   0.063	  345.417196787844
   0.063	  345.485102871879
   0.063	  345.552993166540
   0.063	  345.620867669098
   0.063	  345.688726376851
   0.063	  345.756569287120
   0.064	  345.824396397254
   0.064	  345.892207704629
   0.064	  345.960003206644
   0.064	  346.027782900727
   0.064	  346.095546784329
   0.064	  346.163294854927
   0.064	  346.231027110026
   0.064	  346.298743547153
   0.064	  346.366444163861
   0.064	  346.434128957729
   0.065	  346.501797926362
   0.065	  346.569451067388
   0.065	  346.637088378460
   0.065	  346.704709857257
   0.065	  346.772315501481
   0.065	  346.839905308861
   0.065	  346.907479277148
   0.065	  346.975037404118
   0.065	  347.042579687573
   0.065	  347.110106125336
   0.066	  347.177616715257
   0.066	  347.245111455209
   0.066	  347.312590343088
   0.066	  347.380053376814
   0.066	  347.447500554333
   0.066	  347.514931873611
   0.066	  347.582347332640
   0.066	  347.649746929435
   0.066	  347.717130662033
   0.066	  347.784498528496
   0.067	  347.851850526909
   0.067	  347.919186655378
   0.067	  347.986506912035
   0.067	  348.053811295032
   0.067	  348.121099802545
   0.067	  348.188372432774
   0.067	  348.255629183938
   0.067	  348.322870054284
   0.067	  348.390095042075
   0.067	  348.457304145602
   0.068	  348.524497363174
   0.068	  348.591674693125
   0.068	  348.658836133810
   0.068	  348.725981683606
   0.068	  348.793111340911
   0.068	  348.860225104147
   0.068	  348.927322971755
   0.068	  348.994404942200
   0.068	  349.061471013967
   0.068	  349.128521185563
   0.069	  349.195555455517
   0.069	  349.262573822377
   0.069	  349.329576284716
   0.069	  349.396562841125
   0.069	  349.463533490217
   0.069	  349.530488230626
   0.069	  349.597427061007
   0.069	  349.664349980035
   0.069	  349.731256986407
   0.069	  349.798148078840
   0.070	  349.865023256071
   0.070	  349.931882516858
   0.070	  349.998725859979
   0.070	  350.065553284233
   0.070	  350.132364788439
   0.070	  350.199160371436
   0.070	  350.265940032083
   0.070	  350.332703769258
   0.070	  350.399451581860
   0.070	  350.466183468809
   0.071	  350.532899429043
   0.071	  350.599599461519
   0.071	  350.666283565215
   0.071	  350.732951739129
   0.071	  350.799603982277
   0.071	  350.866240293694
   0.071	  350.932860672437
   0.071	  350.999465117578
   0.071	  351.066053628213
   0.071	  351.132626203453
   0.072	  351.199182842429
   0.072	  351.265723544293
   0.072	  351.332248308213
   0.072	  351.398757133378
   0.072	  351.465250018993
   0.072	  351.531726964283
   0.072	  351.598187968494
   0.072	  351.664633030886
   0.072	  351.731062150739
   0.072	  351.797475327354
   0.073	  351.863872560047
   0.073	  351.930253848152
   0.073	  351.996619191023
   0.073	  352.062968588032
   0.073	  352.129302038566
   0.073	  352.195619542034
   0.073	  352.261921097860
   0.073	  352.328206705486
   0.073	  352.394476364373
   0.073	  352.460730073998
   0.074	  352.526967833857
   0.074	  352.593189643461
   0.074	  352.659395502341
   0.074	  352.725585410044
   0.074	  352.791759366135
   0.074	  352.857917370195
   0.074	  352.924059421823
   0.074	  352.990185520634
   0.074	  353.056295666262
   0.074	  353.122389858356
   0.075	  353.188468096581
   0.075	  353.254530380622
   0.075	  353.320576710179
   0.075	  353.386607084966
   0.075	  353.452621504718
   0.075	  353.518619969184
   0.075	  353.584602478129
   0.075	  353.650569031336
   0.075	  353.716519628603
   0.075	  353.782454269745
   0.076	  353.848372954592
   0.076	  353.914275682993
   0.076	  353.980162454808
   0.076	  354.046033269918
   0.076	  354.111888128216
   0.076	  354.177727029614
   0.076	  354.243549974038
   0.076	  354.309356961430
   0.076	  354.375147991747
   0.076	  354.440923064963
   0.077	  354.506682181066
   0.077	  354.572425340061
   0.077	  354.638152541967
   0.077	  354.703863786819
   0.077	  354.769559074667
   0.077	  354.835238405577
   0.077	  354.900901779629
   0.077	  354.966549196919
   0.077	  355.032180657556
   0.077	  355.097796161667
   0.078	  355.163395709393
   0.078	  355.228979300887
   0.078	  355.294546936321
   0.078	  355.360098615879
   0.078	  355.425634339760
   0.078	  355.491154108179
   0.078	  355.556657921364
   0.078	  355.622145779557
   0.078	  355.687617683017
   0.078	  355.753073632015
   0.079	  355.818513626837
   0.079	  355.883937667783
   0.079	  355.949345755168
   0.079	  356.014737889321
   0.079	  356.080114070585
   0.079	  356.145474299315
   0.079	  356.210818575882
   0.079	  356.276146900672
   0.079	  356.341459274083
   0.079	  356.406755696526
   0.080	  356.472036168428
   0.080	  356.537300690228
   0.080	  356.602549262380
   0.080	  356.667781885350
   0.080	  356.732998559619
   0.080	  356.798199285680
   0.080	  356.863384064040
   0.080	  356.928552895220
   0.080	  356.993705779754
   0.080	  357.058842718189
   0.081	  357.123963711085
   0.081	  357.189068759015
   0.081	  357.254157862566
   0.081	  357.319231022337
   0.081	  357.384288238940
   0.081	  357.449329513002
   0.081	  357.514354845159
   0.081	  357.579364236063
   0.081	  357.644357686378
   0.081	  357.709335196780
   0.082	  357.774296767958
   0.082	  357.839242400614
   0.082	  357.904172095463
   0.082	  357.969085853230
   0.082	  358.033983674656
   0.082	  358.098865560491
   0.082	  358.163731511500
   0.082	  358.228581528459
   0.082	  358.293415612157
   0.082	  358.358233763393
   0.083	  358.423035982982
   0.083	  358.487822271748
   0.083	  358.552592630527
   0.083	  358.617347060169
   0.083	  358.682085561535
   0.083	  358.746808135497
   0.083	  358.811514782941
   0.083	  358.876205504762
   0.083	  358.940880301870
   0.083	  359.005539175183
   0.084	  359.070182125634
   0.084	  359.134809154165
   0.084	  359.199420261732
   0.084	  359.264015449300
   0.084	  359.328594717848
   0.084	  359.393158068364
   0.084	  359.457705501849
   0.084	  359.522237019315
   0.084	  359.586752621785
   0.084	  359.651252310294
   0.085	  359.715736085886
   0.085	  359.780203949619
   0.085	  359.844655902561
   0.085	  359.909091945789
   0.085	  359.973512080395
   0.085	  360.037916307478
   0.085	  360.102304628151
   0.085	  360.166677043536
   0.085	  360.231033554766
   0.085	  360.295374162986
   0.086	  360.359698869351
   0.086	  360.424007675025
   0.086	  360.488300581186
   0.086	  360.552577589019
   0.086	  360.616838699724
   0.086	  360.681083914506
   0.086	  360.745313234585
   0.086	  360.809526661190
   0.086	  360.873724195559
   0.086	  360.937905838943
   0.087	  361.002071592600
   0.087	  361.066221457801
   0.087	  361.130355435827
   0.087	  361.194473527967
   0.087	  361.258575735522
   0.087	  361.322662059803
   0.087	  361.386732502131
   0.087	  361.450787063835
   0.087	  361.514825746258
   0.087	  361.578848550749
   0.088	  361.642855478668
   0.088	  361.706846531387
   0.088	  361.770821710285
   0.088	  361.834781016752
   0.088	  361.898724452187
   0.088	  361.962652017999
   0.088	  362.026563715609
   0.088	  362.090459546442
   0.088	  362.154339511939
   0.088	  362.218203613546
   0.089	  362.282051852720
   0.089	  362.345884230928
   0.089	  362.409700749645
   0.089	  362.473501410356
   0.089	  362.537286214557
   0.089	  362.601055163750
   0.089	  362.664808259448
   0.089	  362.728545503174
   0.089	  362.792266896459
   0.089	  362.855972440844
   0.090	  362.919662137877
   0.090	  362.983335989118
   0.090	  363.046993996133
   0.090	  363.110636160500
   0.090	  363.174262483804
   0.090	  363.237872967640
   0.090	  363.301467613609
   0.090	  363.365046423326
   0.090	  363.428609398409
   0.090	  363.492156540489
   0.091	  363.555687851205
   0.091	  363.619203332202
   0.091	  363.682702985137
   0.091	  363.746186811673
   0.091	  363.809654813484
   0.091	  363.873106992251
   0.091	  363.936543349662
   0.091	  363.999963887418
   0.091	  364.063368607223
   0.091	  364.126757510793
   0.092	  364.190130599852
   0.092	  364.253487876131
   0.092	  364.316829341369
   0.092	  364.380154997316
   0.092	  364.443464845727
   0.092	  364.506758888367
   0.092	  364.570037127009
   0.092	  364.633299563433
   0.092	  364.696546199428
   0.092	  364.759777036791
   0.093	  364.822992077328
   0.093	  364.886191322849
   0.093	  364.949374775178
   0.093	  365.012542436142
   0.093	  365.075694307577
   0.093	  365.138830391329
   0.093	  365.201950689248
   0.093	  365.265055203196
   0.093	  365.328143935040
   0.093	  365.391216886655
   0.094	  365.454274059923
   0.094	  365.517315456737
   0.094	  365.580341078994
   0.094	  365.643350928599
   0.094	  365.706345007467
   0.094	  365.769323317518
   0.094	  365.832285860680
   0.094	  365.895232638889
   0.094	  365.958163654089
   0.094	  366.021078908229
   0.095	  366.083978403268
   0.095	  366.146862141171
   0.095	  366.209730123910
   0.095	  366.272582353466
   0.095	  366.335418831824
   0.095	  366.398239560980
   0.095	  366.461044542934
   0.095	  366.523833779695
   0.095	  366.586607273279
   0.095	  366.649365025707
   0.096	  366.712107039010
   0.096	  366.774833315225
   0.096	  366.837543856394
   0.096	  366.900238664568
   0.096	  366.962917741805
   0.096	  367.025581090170
   0.096	  367.088228711732
   0.096	  367.150860608571
   0.096	  367.213476782772
   0.096	  367.276077236424
   0.097	  367.338661971628
   0.097	  367.401230990488
   0.097	  367.463784295115
   0.097	  367.526321887629
   0.097	  367.588843770153
   0.097	  367.651349944820
   0.097	  367.713840413768
   0.097	  367.776315179141
   0.097	  367.838774243090
   0.097	  367.901217607774
   0.098	  367.963645275355
   0.098	  368.026057248006
   0.098	  368.088453527902
   0.098	  368.150834117227
   0.098	  368.213199018170
   0.098	  368.275548232928
   0.098	  368.337881763702
   0.098	  368.400199612701
   0.098	  368.462501782140
   0.098	  368.524788274239
   0.099	  368.587059091226
   0.099	  368.649314235334
   0.099	  368.711553708802
   0.099	  368.773777513876
   0.099	  368.835985652807
   0.099	  368.898178127852
   0.099	  368.960354941275
   0.099	  369.022516095346
   0.099	  369.084661592340
   0.099	  369.146791434538
   0.100	  369.208905624228
   0.100	  369.271004163703
   0.100	  369.333087055262
   0.100	  369.395154301211
   0.100	  369.457205903858
   0.100	  369.519241865522
   0.100	  369.581262188525
   0.100	  369.643266875193
   0.100	  369.705255927862
   0.100	  369.767229348870
   0.101	  369.829187140562
   0.101	  369.891129305289
   0.101	  369.953055845407
   0.101	  370.014966763278
   0.101	  370.076862061269
   0.101	  370.138741741754
   0.101	  370.200605807110
   0.101	  370.262454259721
   0.101	  370.324287101977
   0.101	  370.386104336273
   0.102	  370.447905965008
   0.102	  370.509691990588
   0.102	  370.571462415424
   0.102	  370.633217241933
   0.102	  370.694956472535
   0.102	  370.756680109658
   0.102	  370.818388155733
   0.102	  370.880080613198
   0.102	  370.941757484496
   0.102	  371.003418772075
   0.103	  371.065064478386
   0.103	  371.126694605889
   0.103	  371.188309157046
   0.103	  371.249908134326
   0.103	  371.311491540202
   0.103	  371.373059377153
   0.103	  371.434611647661
   0.103	  371.496148354216
   0.103	  371.557669499310
   0.103	  371.619175085443
   0.104	  371.680665115117
   0.104	  371.742139590841
   0.104	  371.803598515128
   0.104	  371.865041890496
   0.104	  371.926469719468
   0.104	  371.987882004571
   0.104	  372.049278748339
   0.104	  372.110659953308
   0.104	  372.172025622020
   0.104	  372.233375757023
   0.105	  372.294710360868
   0.105	  372.356029436111
   0.105	  372.417332985313
   0.105	  372.478621011040
   0.105	  372.539893515862
   0.105	  372.601150502353
   0.105	  372.662391973094
   0.105	  372.723617930667
   0.105	  372.784828377663
   0.105	  372.846023316673
   0.106	  372.907202750296
   0.106	  372.968366681133
   0.106	  373.029515111792
   0.106	  373.090648044882
   0.106	  373.151765483020
   0.106	  373.212867428826
   0.106	  373.273953884923
   0.106	  373.335024853940
   0.106	  373.396080338511
   0.106	  373.457120341272
   0.107	  373.518144864866
   0.107	  373.579153911937
   0.107	  373.640147485137
   0.107	  373.701125587119
   0.107	  373.762088220542
   0.107	  373.823035388069
   0.107	  373.883967092368
   0.107	  373.944883336109
   0.107	  374.005784121967
   0.107	  374.066669452622
   0.108	  374.127539330759
   0.108	  374.188393759063
