Genearlized Minimal Residual Maximum Residual at each iteration

    230	  1.015E-05
    230	  1.015E-05
    231	  9.973E-06
    232	  9.538E-06
    233	  8.990E-06
    234	  8.604E-06
    235	  8.270E-06
    236	  7.921E-06
    237	  7.594E-06
    238	  7.198E-06
    239	  6.809E-06
    240	  6.115E-06
    240	  6.115E-06
    241	  5.613E-06
    242	  5.263E-06
    243	  5.047E-06
    244	  4.834E-06
    245	  4.606E-06
    246	  4.419E-06
    247	  4.239E-06
    248	  4.006E-06
    249	  3.800E-06
    250	  3.731E-06
    250	  3.731E-06
    251	  3.664E-06
    252	  3.509E-06
    253	  3.315E-06
    254	  3.168E-06
    255	  3.042E-06
    256	  2.907E-06
    257	  2.777E-06
    258	  2.644E-06
    259	  2.476E-06
    260	  2.240E-06
    260	  2.240E-06
    261	  2.056E-06
    262	  1.915E-06
    263	  1.834E-06
    264	  1.755E-06
    265	  1.670E-06
    266	  1.604E-06
    267	  1.540E-06
    268	  1.452E-06
    269	  1.386E-06
    270	  1.359E-06
    270	  1.359E-06
    271	  1.335E-06
    272	  1.290E-06
    273	  1.210E-06
    274	  1.154E-06
    275	  1.108E-06
    276	  1.063E-06
    277	  1.018E-06
    278	  9.614E-07
    279	  8.974E-07
    280	  7.983E-07
    280	  7.983E-07
    281	  7.238E-07
    282	  6.743E-07
    283	  6.407E-07
    284	  6.153E-07
    285	  5.852E-07
    286	  5.624E-07
    287	  5.356E-07
    288	  5.044E-07
    289	  4.847E-07
    290	  4.759E-07
    290	  4.759E-07
    291	  4.678E-07
    292	  4.516E-07
    293	  4.272E-07
    294	  4.047E-07
    295	  3.898E-07
    296	  3.718E-07
    297	  3.565E-07
    298	  3.357E-07
    299	  3.139E-07
    300	  2.824E-07
    300	  2.824E-07
    301	  2.581E-07
    302	  2.401E-07
    303	  2.279E-07
    304	  2.190E-07
    305	  2.080E-07
    306	  2.002E-07
    307	  1.905E-07
    308	  1.796E-07
    309	  1.727E-07
    310	  1.694E-07
    310	  1.694E-07
    311	  1.663E-07
    312	  1.612E-07
    313	  1.516E-07
    314	  1.435E-07
    315	  1.387E-07
    316	  1.326E-07
    317	  1.264E-07
    318	  1.196E-07
    319	  1.113E-07
    320	  9.914E-08
    320	  9.914E-08
    321	  8.965E-08
    322	  8.340E-08
    323	  7.941E-08
    324	  7.608E-08
    325	  7.223E-08
    326	  6.946E-08
    327	  6.613E-08
    328	  6.206E-08
    329	  5.986E-08
    330	  5.875E-08
    330	  5.875E-08
    331	  5.776E-08
    332	  5.603E-08
    333	  5.278E-08
    334	  4.992E-08
    335	  4.828E-08
    336	  4.598E-08
    337	  4.351E-08
    338	  4.147E-08
    339	  3.851E-08
    340	  3.278E-08
    340	  3.278E-08
    341	  2.866E-08
    342	  2.651E-08
    343	  2.528E-08
    344	  2.417E-08
    345	  2.281E-08
    346	  2.193E-08
    347	  2.108E-08
    348	  1.976E-08
    349	  1.902E-08
    350	  1.856E-08
    350	  1.856E-08
    351	  1.827E-08
    352	  1.761E-08
    353	  1.667E-08
    354	  1.588E-08
    355	  1.525E-08
    356	  1.458E-08
    357	  1.383E-08
    358	  1.319E-08
    359	  1.210E-08
    360	  1.092E-08
    360	  1.092E-08
    361	  1.009E-08
    362	  9.250E-09
    363	  8.845E-09
    364	  8.399E-09
    365	  7.991E-09
    366	  7.666E-09
    367	  7.313E-09
    368	  6.898E-09
    369	  6.648E-09
    370	  6.527E-09
    370	  6.527E-09
    371	  6.424E-09
    372	  6.249E-09
    373	  5.900E-09
    374	  5.609E-09
    375	  5.397E-09
    376	  5.130E-09
    377	  4.854E-09
    378	  4.637E-09
    379	  4.237E-09
    380	  3.881E-09
    380	  3.881E-09
    381	  3.608E-09
    382	  3.305E-09
    383	  3.159E-09
    384	  2.986E-09
    385	  2.845E-09
    386	  2.733E-09
    387	  2.602E-09
    388	  2.455E-09
    389	  2.377E-09
    390	  2.331E-09
    390	  2.331E-09
    391	  2.292E-09
    392	  2.239E-09
    393	  2.107E-09
    394	  1.997E-09
    395	  1.928E-09
    396	  1.835E-09
    397	  1.728E-09
    398	  1.653E-09
    399	  1.506E-09
    400	  1.373E-09
    400	  1.373E-09
    401	  1.267E-09
    402	  1.160E-09
    403	  1.113E-09
    404	  1.048E-09
    405	  9.953E-10
    406	  9.585E-10
    407	  9.111E-10
    408	  8.565E-10
    409	  8.337E-10
    410	  8.175E-10
    410	  8.175E-10
    411	  8.030E-10
    412	  7.846E-10
    413	  7.399E-10
    414	  7.021E-10
    415	  6.776E-10
    416	  6.437E-10
    417	  6.011E-10
    418	  5.768E-10
    419	  5.288E-10
    420	  4.750E-10
    420	  4.750E-10
    421	  4.340E-10
    422	  3.992E-10
    423	  3.824E-10
    424	  3.613E-10
    425	  3.404E-10
    426	  3.272E-10
 Timing includes 3.125E-02seconds for ILU factorization
 CPU Time =   4.500E+00 seconds,    426 iterations
