   0.022	  316.098648913918
   0.022	  316.172334101290
   0.022	  316.246008750419
   0.022	  316.319672831927
   0.022	  316.393326316563
   0.022	  316.466969175204
   0.022	  316.540601378856
   0.022	  316.614222898649
   0.022	  316.687833705842
   0.022	  316.761433771820
   0.023	  316.835023068091
   0.023	  316.908601566290
   0.023	  316.982169238177
   0.023	  317.055726055635
   0.023	  317.129271990671
   0.023	  317.202807015414
   0.023	  317.276331102117
   0.023	  317.349844223156
   0.023	  317.423346351025
   0.023	  317.496837458345
   0.024	  317.570317517852
   0.024	  317.643786502406
   0.024	  317.717244384986
   0.024	  317.790691138690
   0.024	  317.864126736734
   0.024	  317.937551152456
   0.024	  318.010964359308
   0.024	  318.084366330861
   0.024	  318.157757040805
   0.024	  318.231136462945
   0.025	  318.304504571202
   0.025	  318.377861339613
   0.025	  318.451206742332
   0.025	  318.524540753625
   0.025	  318.597863347876
   0.025	  318.671174499579
   0.025	  318.744474183346
   0.025	  318.817762373900
   0.025	  318.891039046075
   0.025	  318.964304174822
   0.026	  319.037557735198
   0.026	  319.110799702377
   0.026	  319.184030051641
   0.026	  319.257248758384
   0.026	  319.330455798108
   0.026	  319.403651146428
   0.026	  319.476834779065
   0.026	  319.550006671853
   0.026	  319.623166800730
   0.026	  319.696315141746
   0.027	  319.769451671056
   0.027	  319.842576364925
   0.027	  319.915689199721
   0.027	  319.988790151923
   0.027	  320.061879198113
   0.027	  320.134956314980
   0.027	  320.208021479317
   0.027	  320.281074668024
   0.027	  320.354115858103
   0.027	  320.427145026662
   0.028	  320.500162150913
   0.028	  320.573167208168
   0.028	  320.646160175846
   0.028	  320.719141031466
   0.028	  320.792109752651
   0.028	  320.865066317123
   0.028	  320.938010702707
   0.028	  321.010942887330
   0.028	  321.083862849018
   0.028	  321.156770565897
   0.029	  321.229666016193
   0.029	  321.302549178234
   0.029	  321.375420030442
   0.029	  321.448278551342
   0.029	  321.521124719556
   0.029	  321.593958513803
   0.029	  321.666779912900
   0.029	  321.739588895763
   0.029	  321.812385441401
   0.029	  321.885169528923
   0.030	  321.957941137532
   0.030	  322.030700246527
   0.030	  322.103446835304
   0.030	  322.176180883352
   0.030	  322.248902370254
   0.030	  322.321611275690
   0.030	  322.394307579432
   0.030	  322.466991261345
   0.030	  322.539662301389
   0.030	  322.612320679615
   0.031	  322.684966376167
   0.031	  322.757599371283
   0.031	  322.830219645289
   0.031	  322.902827178606
   0.031	  322.975421951744
   0.031	  323.048003945304
   0.031	  323.120573139978
   0.031	  323.193129516547
   0.031	  323.265673055882
   0.031	  323.338203738945
   0.032	  323.410721546784
   0.032	  323.483226460537
   0.032	  323.555718461432
   0.032	  323.628197530782
   0.032	  323.700663649991
   0.032	  323.773116800545
   0.032	  323.845556964024
   0.032	  323.917984122088
   0.032	  323.990398256488
   0.032	  324.062799349058
   0.033	  324.135187381720
   0.033	  324.207562336479
   0.033	  324.279924195426
   0.033	  324.352272940738
   0.033	  324.424608554675
   0.033	  324.496931019580
   0.033	  324.569240317881
   0.033	  324.641536432090
   0.033	  324.713819344800
   0.033	  324.786089038689
   0.034	  324.858345496516
   0.034	  324.930588701122
   0.034	  325.002818635431
   0.034	  325.075035282447
   0.034	  325.147238625257
   0.034	  325.219428647027
   0.034	  325.291605331003
   0.034	  325.363768660515
   0.034	  325.435918618969
   0.034	  325.508055189853
   0.035	  325.580178356732
   0.035	  325.652288103252
   0.035	  325.724384413138
   0.035	  325.796467270192
   0.035	  325.868536658293
   0.035	  325.940592561402
   0.035	  326.012634963554
   0.035	  326.084663848862
   0.035	  326.156679201516
   0.035	  326.228681005783
   0.036	  326.300669246005
   0.036	  326.372643906603
   0.036	  326.444604972071
   0.036	  326.516552426979
   0.036	  326.588486255973
   0.036	  326.660406443773
   0.036	  326.732312975174
   0.036	  326.804205835046
   0.036	  326.876085008331
   0.037	  326.947950480048
   0.037	  327.019802235285
   0.037	  327.091640259208
   0.037	  327.163464537053
   0.037	  327.235275054128
   0.037	  327.307071795816
   0.037	  327.378854747570
   0.037	  327.450623894915
   0.037	  327.522379223449
   0.037	  327.594120718840
   0.038	  327.665848366826
   0.038	  327.737562153218
   0.038	  327.809262063897
   0.038	  327.880948084811
   0.038	  327.952620201982
   0.038	  328.024278401500
   0.038	  328.095922669524
   0.038	  328.167552992282
   0.038	  328.239169356071
   0.038	  328.310771747258
   0.039	  328.382360152276
   0.039	  328.453934557627
   0.039	  328.525494949881
   0.039	  328.597041315676
   0.039	  328.668573641715
   0.039	  328.740091914772
   0.039	  328.811596121684
   0.039	  328.883086249355
   0.039	  328.954562284757
   0.039	  329.026024214928
   0.040	  329.097472026968
   0.040	  329.168905708048
   0.040	  329.240325245400
   0.040	  329.311730626323
   0.040	  329.383121838179
   0.040	  329.454498868397
   0.040	  329.525861704468
   0.040	  329.597210333948
   0.040	  329.668544744456
   0.040	  329.739864923675
   0.041	  329.811170859352
   0.041	  329.882462539296
   0.041	  329.953739951379
   0.041	  330.025003083535
   0.041	  330.096251923761
   0.041	  330.167486460116
   0.041	  330.238706680721
   0.041	  330.309912573757
   0.041	  330.381104127468
   0.041	  330.452281330159
   0.042	  330.523444170195
   0.042	  330.594592636002
   0.042	  330.665726716066
   0.042	  330.736846398935
   0.042	  330.807951673214
   0.042	  330.879042527571
   0.042	  330.950118950730
   0.042	  331.021180931476
   0.042	  331.092228458654
   0.042	  331.163261521166
   0.043	  331.234280107973
   0.043	  331.305284208096
   0.043	  331.376273810610
   0.043	  331.447248904654
   0.043	  331.518209479418
   0.043	  331.589155524155
   0.043	  331.660087028171
   0.043	  331.731003980833
   0.043	  331.801906371561
   0.043	  331.872794189834
   0.044	  331.943667425187
   0.044	  332.014526067209
   0.044	  332.085370105549
   0.044	  332.156199529907
   0.044	  332.227014330042
   0.044	  332.297814495767
   0.044	  332.368600016950
   0.044	  332.439370883514
   0.044	  332.510127085437
   0.044	  332.580868612750
   0.045	  332.651595455539
   0.045	  332.722307603946
   0.045	  332.793005048164
   0.045	  332.863687778440
   0.045	  332.934355785076
   0.045	  333.005009058426
   0.045	  333.075647588897
   0.045	  333.146271366949
   0.045	  333.216880383094
   0.045	  333.287474627897
   0.046	  333.358054091975
   0.046	  333.428618765997
   0.046	  333.499168640685
   0.046	  333.569703706809
   0.046	  333.640223955194
   0.046	  333.710729376715
   0.046	  333.781219962297
   0.046	  333.851695702917
   0.046	  333.922156589602
   0.046	  333.992602613430
   0.047	  334.063033765527
   0.047	  334.133450037073
   0.047	  334.203851419294
   0.047	  334.274237903468
   0.047	  334.344609480920
   0.047	  334.414966143027
   0.047	  334.485307881214
   0.047	  334.555634686954
   0.047	  334.625946551768
   0.047	  334.696243467230
   0.048	  334.766525424956
   0.048	  334.836792416614
   0.048	  334.907044433920
   0.048	  334.977281468635
   0.048	  335.047503512571
   0.048	  335.117710557585
   0.048	  335.187902595582
   0.048	  335.258079618513
   0.048	  335.328241618378
   0.048	  335.398388587221
   0.049	  335.468520517135
   0.049	  335.538637400257
   0.049	  335.608739228771
   0.049	  335.678825994908
   0.049	  335.748897690943
   0.049	  335.818954309198
   0.049	  335.888995842039
   0.049	  335.959022281877
   0.049	  336.029033621172
   0.049	  336.099029852423
   0.050	  336.169010968177
   0.050	  336.238976961026
   0.050	  336.308927823605
   0.050	  336.378863548593
   0.050	  336.448784128714
   0.050	  336.518689556735
   0.050	  336.588579825467
   0.050	  336.658454927766
   0.050	  336.728314856528
   0.050	  336.798159604695
   0.051	  336.867989165250
   0.051	  336.937803531222
   0.051	  337.007602695678
   0.051	  337.077386651731
   0.051	  337.147155392536
   0.051	  337.216908911289
   0.051	  337.286647201228
   0.051	  337.356370255633
   0.051	  337.426078067828
   0.051	  337.495770631174
   0.052	  337.565447939078
   0.052	  337.635109984985
   0.052	  337.704756762382
   0.052	  337.774388264798
   0.052	  337.844004485801
   0.052	  337.913605418999
   0.052	  337.983191058044
   0.052	  338.052761396625
   0.052	  338.122316428472
   0.052	  338.191856147355
   0.053	  338.261380547083
   0.053	  338.330889621507
   0.053	  338.400383364514
   0.053	  338.469861770033
   0.053	  338.539324832032
   0.053	  338.608772544517
   0.053	  338.678204901533
   0.053	  338.747621897163
   0.053	  338.817023525531
   0.053	  338.886409780798
   0.054	  338.955780657162
   0.054	  339.025136148861
   0.054	  339.094476250170
   0.054	  339.163800955403
   0.054	  339.233110258909
   0.054	  339.302404155078
   0.054	  339.371682638335
   0.054	  339.440945703144
   0.054	  339.510193344003
   0.054	  339.579425555450
   0.055	  339.648642332059
   0.055	  339.717843668441
   0.055	  339.787029559242
   0.055	  339.856199999146
   0.055	  339.925354982871
   0.055	  339.994494505175
   0.055	  340.063618560849
   0.055	  340.132727144720
   0.055	  340.201820251651
   0.055	  340.270897876542
   0.056	  340.339960014325
   0.056	  340.409006659971
   0.056	  340.478037808484
   0.056	  340.547053454904
   0.056	  340.616053594305
   0.056	  340.685038221795
   0.056	  340.754007332520
   0.056	  340.822960921656
   0.056	  340.891898984416
   0.056	  340.960821516047
   0.057	  341.029728511830
   0.057	  341.098619967078
   0.057	  341.167495877141
   0.057	  341.236356237401
   0.057	  341.305201043272
   0.057	  341.374030290205
   0.057	  341.442843973680
   0.057	  341.511642089215
   0.057	  341.580424632355
   0.057	  341.649191598684
   0.058	  341.717942983815
   0.058	  341.786678783395
   0.058	  341.855398993102
   0.058	  341.924103608649
   0.058	  341.992792625778
   0.058	  342.061466040266
   0.058	  342.130123847920
   0.058	  342.198766044581
   0.058	  342.267392626119
   0.058	  342.336003588437
   0.059	  342.404598927470
   0.059	  342.473178639185
   0.059	  342.541742719577
   0.059	  342.610291164676
   0.059	  342.678823970540
   0.059	  342.747341133260
   0.059	  342.815842648957
   0.059	  342.884328513782
   0.059	  342.952798723917
   0.059	  343.021253275575
   0.060	  343.089692164998
   0.060	  343.158115388460
   0.060	  343.226522942264
   0.060	  343.294914822742
   0.060	  343.363291026257
   0.060	  343.431651549201
   0.060	  343.499996387998
   0.060	  343.568325539097
   0.060	  343.636638998981
   0.060	  343.704936764159
   0.061	  343.773218831170
   0.061	  343.841485196582
   0.061	  343.909735856993
   0.061	  343.977970809029
   0.061	  344.046190049344
   0.061	  344.114393574621
   0.061	  344.182581381572
   0.061	  344.250753466936
   0.061	  344.318909827483
   0.061	  344.387050460008
   0.062	  344.455175361335
   0.062	  344.523284528317
   0.062	  344.591377957834
   0.062	  344.659455646792
   0.062	  344.727517592128
   0.062	  344.795563790804
   0.062	  344.863594239810
   0.062	  344.931608936164
   0.062	  344.999607876909
   0.062	  345.067591059117
   0.063	  345.135558479886
   0.063	  345.203510136342
   0.063	  345.271446025637
   0.063	  345.339366144949
   0.063	  345.407270491483
   0.063	  345.475159062470
   0.063	  345.543031855168
   0.063	  345.610888866862
   0.063	  345.678730094860
   0.063	  345.746555536500
   0.064	  345.814365189143
   0.064	  345.882159050176
   0.064	  345.949937117013
   0.064	  346.017699387093
   0.064	  346.085445857881
   0.064	  346.153176526865
   0.064	  346.220891391562
   0.064	  346.288590449512
   0.064	  346.356273698279
   0.064	  346.423941135455
   0.065	  346.491592758655
   0.065	  346.559228565518
   0.065	  346.626848553709
   0.065	  346.694452720918
   0.065	  346.762041064859
   0.065	  346.829613583269
   0.065	  346.897170273912
   0.065	  346.964711134573
   0.065	  347.032236163065
   0.065	  347.099745357222
   0.066	  347.167238714902
   0.066	  347.234716233989
   0.066	  347.302177912389
   0.066	  347.369623748031
   0.066	  347.437053738870
   0.066	  347.504467882883
   0.066	  347.571866178069
   0.066	  347.639248622454
   0.066	  347.706615214083
   0.066	  347.773965951026
   0.067	  347.841300831377
   0.067	  347.908619853252
   0.067	  347.975923014789
   0.067	  348.043210314150
   0.067	  348.110481749519
   0.067	  348.177737319102
   0.067	  348.244977021129
   0.067	  348.312200853851
   0.067	  348.379408815541
   0.067	  348.446600904497
   0.068	  348.513777119036
   0.068	  348.580937457498
   0.068	  348.648081918245
   0.068	  348.715210499661
   0.068	  348.782323200151
   0.068	  348.849420018144
   0.068	  348.916500952088
   0.068	  348.983566000453
   0.068	  349.050615161732
   0.068	  349.117648434437
   0.069	  349.184665817103
   0.069	  349.251667308285
   0.069	  349.318652906561
   0.069	  349.385622610528
   0.069	  349.452576418804
   0.069	  349.519514330029
   0.069	  349.586436342864
   0.069	  349.653342455989
   0.069	  349.720232668105
   0.069	  349.787106977935
   0.070	  349.853965384221
   0.070	  349.920807885726
   0.070	  349.987634481232
   0.070	  350.054445169543
   0.070	  350.121239949483
   0.070	  350.188018819894
   0.070	  350.254781779640
   0.070	  350.321528827604
   0.070	  350.388259962688
   0.070	  350.454975183816
   0.071	  350.521674489930
   0.071	  350.588357879992
   0.071	  350.655025352982
   0.071	  350.721676907902
   0.071	  350.788312543771
   0.071	  350.854932259629
   0.071	  350.921536054534
   0.071	  350.988123927564
   0.071	  351.054695877814
   0.071	  351.121251904402
   0.072	  351.187792006460
   0.072	  351.254316183143
   0.072	  351.320824433621
   0.072	  351.387316757085
   0.072	  351.453793152745
   0.072	  351.520253619827
   0.072	  351.586698157579
   0.072	  351.653126765263
   0.072	  351.719539442163
   0.072	  351.785936187579
   0.073	  351.852317000830
   0.073	  351.918681881253
   0.073	  351.985030828204
   0.073	  352.051363841054
   0.073	  352.117680919194
   0.073	  352.183982062034
   0.073	  352.250267268998
   0.073	  352.316536539532
   0.073	  352.382789873095
   0.073	  352.449027269167
   0.074	  352.515248727244
   0.074	  352.581454246839
   0.074	  352.647643827484
   0.074	  352.713817468727
   0.074	  352.779975170132
   0.074	  352.846116931281
   0.074	  352.912242751775
   0.074	  352.978352631229
   0.074	  353.044446569276
   0.074	  353.110524565567
   0.075	  353.176586619767
   0.075	  353.242632731560
   0.075	  353.308662900645
   0.075	  353.374677126740
   0.075	  353.440675409577
   0.075	  353.506657748905
   0.075	  353.572624144490
   0.075	  353.638574596113
   0.075	  353.704509103573
   0.075	  353.770427666684
   0.076	  353.836330285275
   0.076	  353.902216959195
   0.076	  353.968087688303
   0.076	  354.033942472479
   0.076	  354.099781311617
   0.076	  354.165604205625
   0.076	  354.231411154431
   0.076	  354.297202157973
   0.076	  354.362977216210
   0.076	  354.428736329113
   0.077	  354.494479496669
   0.077	  354.560206718881
   0.077	  354.625917995768
   0.077	  354.691613327363
   0.077	  354.757292713715
   0.077	  354.822956154887
   0.077	  354.888603650958
   0.077	  354.954235202021
   0.077	  355.019850808187
   0.077	  355.085450469578
   0.078	  355.151034186333
   0.078	  355.216601958605
   0.078	  355.282153786563
   0.078	  355.347689670388
   0.078	  355.413209610278
   0.078	  355.478713606445
   0.078	  355.544201659114
   0.078	  355.609673768528
   0.078	  355.675129934940
   0.078	  355.740570158620
   0.079	  355.805994439851
   0.079	  355.871402778931
   0.079	  355.936795176173
   0.079	  356.002171631902
   0.079	  356.067532146457
   0.079	  356.132876720193
   0.079	  356.198205353478
   0.079	  356.263518046693
   0.079	  356.328814800234
   0.079	  356.394095614509
   0.080	  356.459360489942
   0.080	  356.524609426969
   0.080	  356.589842426040
   0.080	  356.655059487619
   0.080	  356.720260612182
   0.080	  356.785445800221
   0.080	  356.850615052238
   0.080	  356.915768368751
   0.080	  356.980905750290
   0.080	  357.046027197398
   0.081	  357.111132710633
   0.081	  357.176222290563
   0.081	  357.241295937771
   0.081	  357.306353652854
   0.081	  357.371395436419
   0.081	  357.436421289088
   0.081	  357.501431211496
   0.081	  357.566425204289
   0.081	  357.631403268127
   0.081	  357.696365403682
   0.082	  357.761311611640
   0.082	  357.826241892698
   0.082	  357.891156247566
   0.082	  357.956054676967
   0.082	  358.020937181635
   0.082	  358.085803762318
   0.082	  358.150654419775
   0.082	  358.215489154779
   0.082	  358.280307968112
   0.082	  358.345110860572
   0.083	  358.409897832967
   0.083	  358.474668886117
   0.083	  358.539424020854
   0.083	  358.604163238023
   0.083	  358.668886538479
   0.083	  358.733593923092
   0.083	  358.798285392740
   0.083	  358.862960948316
   0.083	  358.927620590722
   0.083	  358.992264320874
   0.084	  359.056892139698
   0.084	  359.121504048133
   0.084	  359.186100047128
   0.084	  359.250680137645
   0.084	  359.315244320656
   0.084	  359.379792597144
   0.084	  359.444324968106
   0.084	  359.508841434549
   0.084	  359.573341997488
   0.084	  359.637826657955
   0.085	  359.702295416989
   0.085	  359.766748275641
   0.085	  359.831185234974
   0.085	  359.895606296061
   0.085	  359.960011459987
   0.085	  360.024400727846
   0.085	  360.088774100746
   0.085	  360.153131579802
   0.085	  360.217473166142
   0.085	  360.281798860906
   0.086	  360.346108665242
   0.086	  360.410402580311
   0.086	  360.474680607281
   0.086	  360.538942747336
   0.086	  360.603189001666
   0.086	  360.667419371473
   0.086	  360.731633857969
   0.086	  360.795832462379
   0.086	  360.860015185934
   0.086	  360.924182029878
   0.087	  360.988332995466
   0.087	  361.052468083960
   0.087	  361.116587296636
   0.087	  361.180690634778
   0.087	  361.244778099679
   0.087	  361.308849692646
   0.087	  361.372905414991
   0.087	  361.436945268039
   0.087	  361.500969253126
   0.087	  361.564977371595
   0.088	  361.628969624800
   0.088	  361.692946014105
   0.088	  361.756906540885
   0.088	  361.820851206521
   0.088	  361.884780012408
   0.088	  361.948692959949
   0.088	  362.012590050555
   0.088	  362.076471285648
   0.088	  362.140336666661
   0.088	  362.204186195033
   0.089	  362.268019872216
   0.089	  362.331837699668
   0.089	  362.395639678861
   0.089	  362.459425811270
   0.089	  362.523196098386
   0.089	  362.586950541704
   0.089	  362.650689142730
   0.089	  362.714411902981
   0.089	  362.778118823981
   0.089	  362.841809907263
   0.090	  362.905485154370
   0.090	  362.969144566854
   0.090	  363.032788146276
   0.090	  363.096415894204
   0.090	  363.160027812219
   0.090	  363.223623901906
   0.090	  363.287204164863
   0.090	  363.350768602695
   0.090	  363.414317217015
   0.090	  363.477850009446
   0.091	  363.541366981619
   0.091	  363.604868135173
   0.091	  363.668353471759
   0.091	  363.731822993032
   0.091	  363.795276700658
   0.091	  363.858714596311
   0.091	  363.922136681675
   0.091	  363.985542958439
   0.091	  364.048933428304
   0.091	  364.112308092977
   0.092	  364.175666954174
   0.092	  364.239010013620
   0.092	  364.302337273047
   0.092	  364.365648734196
   0.092	  364.428944398817
   0.092	  364.492224268666
   0.092	  364.555488345510
   0.092	  364.618736631120
   0.092	  364.681969127280
   0.092	  364.745185835778
   0.093	  364.808386758411
   0.093	  364.871571896986
   0.093	  364.934741253316
   0.093	  364.997894829221
   0.093	  365.061032626532
   0.093	  365.124154647084
   0.093	  365.187260892723
   0.093	  365.250351365301
   0.093	  365.313426066678
   0.093	  365.376484998722
   0.094	  365.439528163308
   0.094	  365.502555562320
   0.094	  365.565567197649
   0.094	  365.628563071191
   0.094	  365.691543184855
   0.094	  365.754507540551
   0.094	  365.817456140202
   0.094	  365.880388985735
   0.094	  365.943306079086
   0.094	  366.006207422198
   0.095	  366.069093017021
   0.095	  366.131962865512
   0.095	  366.194816969637
   0.095	  366.257655331367
   0.095	  366.320477952682
   0.095	  366.383284835568
   0.095	  366.446075982018
   0.095	  366.508851394033
   0.095	  366.571611073622
   0.095	  366.634355022798
   0.096	  366.697083243584
   0.096	  366.759795738008
   0.096	  366.822492508107
   0.096	  366.885173555923
   0.096	  366.947838883505
   0.096	  367.010488492911
   0.096	  367.073122386202
   0.096	  367.135740565451
   0.096	  367.198343032733
   0.096	  367.260929790132
   0.097	  367.323500839739
   0.097	  367.386056183651
   0.097	  367.448595823971
   0.097	  367.511119762810
   0.097	  367.573628002286
   0.097	  367.636120544521
   0.097	  367.698597391646
   0.097	  367.761058545798
   0.097	  367.823504009119
   0.097	  367.885933783760
   0.098	  367.948347871876
   0.098	  368.010746275631
   0.098	  368.073128997193
   0.098	  368.135496038736
   0.098	  368.197847402444
   0.098	  368.260183090504
   0.098	  368.322503105110
   0.098	  368.384807448462
   0.098	  368.447096122767
   0.098	  368.509369130238
   0.099	  368.571626473094
   0.099	  368.633868153560
   0.099	  368.696094173868
   0.099	  368.758304536254
   0.099	  368.820499242963
   0.099	  368.882678296243
   0.099	  368.944841698350
   0.099	  369.006989451546
   0.099	  369.069121558097
   0.099	  369.131238020278
   0.100	  369.193338840367
   0.100	  369.255424020650
   0.100	  369.317493563417
   0.100	  369.379547470966
   0.100	  369.441585745598
   0.100	  369.503608389622
   0.100	  369.565615405353
   0.100	  369.627606795110
   0.100	  369.689582561219
   0.100	  369.751542706010
   0.101	  369.813487231821
   0.101	  369.875416140994
   0.101	  369.937329435878
   0.101	  369.999227118825
   0.101	  370.061109192195
   0.101	  370.122975658354
   0.101	  370.184826519670
   0.101	  370.246661778519
   0.101	  370.308481437284
   0.101	  370.370285498350
   0.102	  370.432073964109
   0.102	  370.493846836959
   0.102	  370.555604119302
   0.102	  370.617345813547
   0.102	  370.679071922106
   0.102	  370.740782447399
   0.102	  370.802477391849
   0.102	  370.864156757886
   0.102	  370.925820547944
   0.102	  370.987468764461
   0.103	  371.049101409884
   0.103	  371.110718486662
   0.103	  371.172319997249
   0.103	  371.233905944107
   0.103	  371.295476329699
   0.103	  371.357031156497
   0.103	  371.418570426975
   0.103	  371.480094143614
   0.103	  371.541602308898
   0.103	  371.603094925319
   0.104	  371.664571995371
   0.104	  371.726033521555
   0.104	  371.787479506374
   0.104	  371.848909952340
   0.104	  371.910324861966
   0.104	  371.971724237773
   0.104	  372.033108082284
   0.104	  372.094476398029
   0.104	  372.155829187541
   0.104	  372.217166453359
   0.105	  372.278488198026
   0.105	  372.339794424091
   0.105	  372.401085134106
   0.105	  372.462360330629
   0.105	  372.523620016220
   0.105	  372.584864193448
   0.105	  372.646092864884
   0.105	  372.707306033102
   0.105	  372.768503700684
   0.105	  372.829685870214
   0.106	  372.890852544282
   0.106	  372.952003725481
   0.106	  373.013139416410
   0.106	  373.074259619672
   0.106	  373.135364337874
   0.106	  373.196453573628
   0.106	  373.257527329549
   0.106	  373.318585608258
   0.106	  373.379628412379
   0.106	  373.440655744543
   0.107	  373.501667607382
   0.107	  373.562664003533
   0.107	  373.623644935640
   0.107	  373.684610406347
   0.107	  373.745560418306
   0.107	  373.806494974172
   0.107	  373.867414076602
   0.107	  373.928317728260
   0.107	  373.989205931813
   0.107	  374.050078689932
   0.108	  374.110936005293
   0.108	  374.171777880576
