Bi-Conjugate Grad. Stabilized Maximum Residual at each iteration

    116	  6.311E-02
    117	  2.559E-02
    118	  6.369E-02
    119	  1.633E-02
    120	  6.583E-02
    121	  2.692E-02
    122	  5.018E-02
    123	  4.965E-02
    124	  3.679E-02
    125	  5.520E-02
    126	  1.496E-02
    127	  6.224E-02
    128	  1.833E-02
    129	  5.236E-02
    130	  3.529E-02
    131	  4.399E-02
    132	  4.484E-02
    133	  2.381E-02
    134	  5.608E-02
    135	  1.734E-02
    136	  5.123E-02
    137	  2.091E-02
    138	  4.756E-02
    139	  3.332E-02
    140	  3.085E-02
    141	  4.795E-02
    142	  1.615E-02
    143	  4.747E-02
    144	  1.254E-02
    145	  4.802E-02
    146	  2.208E-02
    147	  3.563E-02
    148	  3.843E-02
    149	  2.499E-02
    150	  4.170E-02
    151	  1.167E-02
    152	  4.596E-02
    153	  1.378E-02
    154	  3.788E-02
    155	  2.810E-02
    156	  3.092E-02
    157	  3.446E-02
    158	  1.567E-02
    159	  4.191E-02
    160	  1.322E-02
    161	  3.759E-02
    162	  1.759E-02
    163	  3.412E-02
    164	  2.624E-02
    165	  2.133E-02
    166	  3.631E-02
    167	  1.201E-02
    168	  3.528E-02
    169	  9.532E-03
    170	  3.496E-02
    171	  1.786E-02
    172	  2.519E-02
    173	  2.960E-02
    174	  1.683E-02
    175	  3.140E-02
    176	  9.022E-03
    177	  3.387E-02
    178	  1.030E-02
    179	  2.732E-02
    180	  2.218E-02
    181	  2.163E-02
    182	  2.636E-02
    183	  1.016E-02
    184	  3.124E-02
    185	  1.002E-02
    186	  2.751E-02
    187	  1.453E-02
    188	  2.441E-02
    189	  2.051E-02
    190	  1.466E-02
    191	  2.741E-02
    192	  9.223E-03
    193	  2.615E-02
    194	  7.191E-03
    195	  2.540E-02
    196	  1.429E-02
    197	  1.773E-02
    198	  2.270E-02
    199	  1.120E-02
    200	  2.357E-02
    201	  6.916E-03
    202	  2.491E-02
    203	  8.667E-03
    204	  1.964E-02
    205	  1.739E-02
    206	  1.505E-02
    207	  2.008E-02
    208	  6.455E-03
    209	  2.324E-02
    210	  7.559E-03
    211	  2.008E-02
    212	  1.184E-02
    213	  1.740E-02
    214	  1.593E-02
    215	  9.995E-03
    216	  2.064E-02
    217	  7.044E-03
    218	  1.933E-02
    219	  6.376E-03
    220	  1.841E-02
    221	  1.141E-02
    222	  1.241E-02
    223	  1.734E-02
    224	  7.346E-03
    225	  1.764E-02
    226	  5.266E-03
    227	  1.829E-02
    228	  7.225E-03
    229	  1.407E-02
    230	  1.356E-02
    231	  1.041E-02
    232	  1.524E-02
    233	  4.799E-03
    234	  1.725E-02
    235	  5.673E-03
    236	  1.462E-02
    237	  9.532E-03
    238	  1.236E-02
    239	  1.231E-02
    240	  6.752E-03
    241	  1.550E-02
    242	  5.354E-03
    243	  1.426E-02
    244	  5.518E-03
    245	  1.331E-02
    246	  9.066E-03
    247	  8.673E-03
    248	  1.320E-02
    249	  4.779E-03
    250	  1.317E-02
    251	  3.984E-03
    252	  1.339E-02
    253	  5.930E-03
    254	  1.004E-02
    255	  1.051E-02
    256	  7.143E-03
    257	  1.152E-02
    258	  3.687E-03
    259	  1.278E-02
    260	  4.238E-03
    261	  1.061E-02
    262	  7.604E-03
    263	  8.744E-03
    264	  9.468E-03
    265	  4.508E-03
    266	  1.161E-02
    267	  4.051E-03
    268	  1.049E-02
    269	  4.662E-03
    270	  9.589E-03
    271	  7.145E-03
    272	  6.047E-03
    273	  1.001E-02
    274	  3.661E-03
    275	  9.805E-03
    276	  2.997E-03
    277	  9.783E-03
    278	  4.807E-03
    279	  7.135E-03
    280	  8.110E-03
    281	  4.858E-03
    282	  8.689E-03
    283	  2.815E-03
    284	  9.442E-03
    285	  3.152E-03
    286	  7.681E-03
    287	  6.017E-03
    288	  6.155E-03
    289	  7.251E-03
    290	  2.967E-03
    291	  8.674E-03
    292	  3.052E-03
    293	  7.696E-03
    294	  3.868E-03
    295	  6.888E-03
    296	  5.593E-03
    297	  4.188E-03
    298	  7.575E-03
    299	  2.792E-03
    300	  7.282E-03
    301	  2.243E-03
    302	  7.129E-03
    303	  3.857E-03
    304	  5.045E-03
    305	  6.231E-03
    306	  3.268E-03
    307	  6.533E-03
    308	  2.139E-03
    309	  6.962E-03
    310	  2.335E-03
    311	  5.541E-03
    312	  4.729E-03
    313	  4.309E-03
    314	  5.531E-03
    315	  1.916E-03
    316	  6.466E-03
    317	  2.290E-03
    318	  5.632E-03
    319	  3.163E-03
    320	  4.931E-03
    321	  4.352E-03
    322	  2.879E-03
    323	  5.713E-03
    324	  2.120E-03
    325	  5.394E-03
    326	  1.670E-03
    327	  5.182E-03
    328	  3.073E-03
    329	  3.549E-03
    330	  4.768E-03
    331	  2.169E-03
    332	  4.897E-03
    333	  1.616E-03
    334	  5.121E-03
    335	  1.913E-03
    336	  3.983E-03
    337	  3.693E-03
    338	  2.998E-03
    339	  4.204E-03
    340	  1.461E-03
    341	  4.808E-03
    342	  1.711E-03
    343	  4.110E-03
    344	  2.557E-03
    345	  3.517E-03
    346	  3.368E-03
    347	  1.962E-03
    348	  4.298E-03
    349	  1.604E-03
    350	  3.986E-03
    351	  1.431E-03
    352	  3.756E-03
    353	  2.448E-03
    354	  2.482E-03
    355	  3.636E-03
    356	  1.421E-03
    357	  3.662E-03
    358	  1.216E-03
    359	  3.758E-03
    360	  1.577E-03
    361	  2.852E-03
    362	  2.869E-03
    363	  2.071E-03
    364	  3.184E-03
    365	  1.115E-03
    366	  3.567E-03
    367	  1.274E-03
    368	  2.991E-03
    369	  2.046E-03
    370	  2.497E-03
    371	  2.595E-03
    372	  1.322E-03
    373	  3.224E-03
    374	  1.209E-03
    375	  2.937E-03
    376	  1.219E-03
    377	  2.714E-03
    378	  1.934E-03
    379	  1.736E-03
    380	  2.763E-03
    381	  1.084E-03
    382	  2.731E-03
    383	  9.106E-04
    384	  2.751E-03
    385	  1.284E-03
    386	  2.034E-03
    387	  2.219E-03
    388	  1.419E-03
    389	  2.405E-03
    390	  8.473E-04
    391	  2.641E-03
    392	  9.451E-04
    393	  2.170E-03
    394	  1.624E-03
    395	  1.765E-03
    396	  1.991E-03
    397	  8.797E-04
    398	  2.413E-03
    399	  9.081E-04
    400	  2.159E-03
    401	  1.019E-03
    402	  1.955E-03
    403	  1.518E-03
    404	  1.209E-03
    405	  2.094E-03
    406	  8.242E-04
    407	  2.031E-03
    408	  6.789E-04
    409	  2.009E-03
    410	  1.034E-03
    411	  1.444E-03
    412	  1.708E-03
    413	  9.625E-04
    414	  1.811E-03
    415	  6.410E-04
    416	  1.950E-03
    417	  6.985E-04
    418	  1.569E-03
    419	  1.280E-03
    420	  1.242E-03
    421	  1.521E-03
    422	  5.759E-04
    423	  1.801E-03
    424	  6.796E-04
    425	  1.583E-03
    426	  8.381E-04
    427	  1.404E-03
    428	  1.184E-03
    429	  8.365E-04
    430	  1.581E-03
    431	  6.243E-04
    432	  1.507E-03
    433	  5.040E-04
    434	  1.463E-03
    435	  8.254E-04
    436	  1.020E-03
    437	  1.309E-03
    438	  6.452E-04
    439	  1.359E-03
    440	  4.829E-04
    441	  1.437E-03
    442	  5.143E-04
    443	  1.131E-03
    444	  1.003E-03
    445	  8.681E-04
    446	  1.158E-03
    447	  4.321E-04
    448	  1.341E-03
    449	  5.069E-04
    450	  1.158E-03
    451	  6.808E-04
    452	  1.004E-03
    453	  9.186E-04
    454	  5.738E-04
    455	  1.191E-03
    456	  4.712E-04
    457	  1.115E-03
    458	  3.725E-04
    459	  1.063E-03
    460	  6.568E-04
    461	  7.166E-04
    462	  1.000E-03
    463	  4.263E-04
    464	  1.018E-03
    465	  3.623E-04
    466	  1.056E-03
    467	  4.157E-04
    468	  8.125E-04
    469	  7.808E-04
    470	  6.030E-04
    471	  8.788E-04
    472	  3.289E-04
    473	  9.966E-04
    474	  3.768E-04
    475	  8.443E-04
    476	  5.473E-04
    477	  7.156E-04
    478	  7.093E-04
    479	  3.899E-04
    480	  8.951E-04
    481	  3.546E-04
    482	  8.233E-04
    483	  3.148E-04
    484	  7.699E-04
    485	  5.209E-04
    486	  5.007E-04
    487	  7.614E-04
    488	  3.152E-04
    489	  7.603E-04
    490	  2.707E-04
    491	  7.746E-04
    492	  3.403E-04
    493	  5.813E-04
    494	  6.051E-04
    495	  4.158E-04
    496	  6.647E-04
    497	  2.493E-04
    498	  7.388E-04
    499	  2.791E-04
    500	  6.139E-04
    501	  4.362E-04
    502	  5.077E-04
    503	  5.452E-04
    504	  2.619E-04
    505	  6.708E-04
    506	  2.659E-04
    507	  6.063E-04
    508	  2.655E-04
    509	  5.560E-04
    510	  4.101E-04
    511	  3.504E-04
    512	  5.778E-04
    513	  2.393E-04
    514	  5.664E-04
    515	  2.015E-04
    516	  5.667E-04
    517	  2.755E-04
    518	  4.141E-04
    519	  4.668E-04
    520	  2.841E-04
    521	  5.013E-04
    522	  1.883E-04
    523	  5.465E-04
    524	  2.061E-04
    525	  4.451E-04
    526	  3.450E-04
    527	  3.585E-04
    528	  4.175E-04
    529	  1.735E-04
    530	  5.015E-04
    531	  1.988E-04
    532	  4.454E-04
    533	  2.201E-04
    534	  4.002E-04
    535	  3.209E-04
    536	  2.437E-04
    537	  4.372E-04
    538	  1.810E-04
    539	  4.209E-04
    540	  1.494E-04
    541	  4.136E-04
    542	  2.208E-04
    543	  2.936E-04
    544	  3.586E-04
    545	  1.922E-04
    546	  3.770E-04
    547	  1.416E-04
    548	  4.033E-04
    549	  1.517E-04
    550	  3.216E-04
    551	  2.710E-04
    552	  2.518E-04
    553	  3.185E-04
    554	  1.254E-04
    555	  3.740E-04
    556	  1.481E-04
    557	  3.263E-04
    558	  1.799E-04
    559	  2.871E-04
    560	  2.496E-04
    561	  1.682E-04
    562	  3.299E-04
    563	  1.365E-04
    564	  3.120E-04
    565	  1.104E-04
    566	  3.010E-04
    567	  1.755E-04
    568	  2.072E-04
    569	  2.745E-04
    570	  1.284E-04
    571	  2.828E-04
    572	  1.061E-04
    573	  2.969E-04
    574	  1.112E-04
    575	  2.316E-04
    576	  2.117E-04
    577	  1.758E-04
    578	  2.421E-04
    579	  9.534E-05
    580	  2.783E-04
    581	  1.100E-04
    582	  2.384E-04
    583	  1.454E-04
    584	  2.052E-04
    585	  1.933E-04
    586	  1.151E-04
    587	  2.482E-04
    588	  1.026E-04
    589	  2.307E-04
    590	  8.120E-05
    591	  2.185E-04
    592	  1.395E-04
    593	  1.453E-04
    594	  2.094E-04
    595	  9.042E-05
    596	  2.115E-04
    597	  7.926E-05
    598	  2.181E-04
    599	  8.946E-05
    600	  1.662E-04
    601	  1.645E-04
    602	  1.219E-04
    603	  1.835E-04
    604	  7.221E-05
    605	  2.066E-04
    606	  8.148E-05
    607	  1.737E-04
    608	  1.165E-04
    609	  1.461E-04
    610	  1.489E-04
    611	  7.802E-05
    612	  1.863E-04
    613	  7.692E-05
    614	  1.702E-04
    615	  6.838E-05
    616	  1.582E-04
    617	  1.103E-04
    618	  1.016E-04
    619	  1.592E-04
    620	  6.859E-05
    621	  1.578E-04
    622	  5.897E-05
    623	  1.599E-04
    624	  7.285E-05
    625	  1.188E-04
    626	  1.272E-04
    627	  8.387E-05
    628	  1.386E-04
    629	  5.449E-05
    630	  1.531E-04
    631	  6.015E-05
    632	  1.262E-04
    633	  9.249E-05
    634	  1.035E-04
    635	  1.143E-04
    636	  5.223E-05
    637	  1.395E-04
    638	  5.748E-05
    639	  1.253E-04
    640	  5.724E-05
    641	  1.141E-04
    642	  8.660E-05
    643	  7.102E-05
    644	  1.207E-04
    645	  5.187E-05
    646	  1.175E-04
    647	  4.371E-05
    648	  1.169E-04
    649	  5.870E-05
    650	  8.454E-05
    651	  9.798E-05
    652	  5.719E-05
    653	  1.044E-04
    654	  4.097E-05
    655	  1.131E-04
    656	  4.426E-05
    657	  9.145E-05
    658	  7.294E-05
    659	  7.302E-05
    660	  8.737E-05
    661	  3.589E-05
    662	  1.042E-04
    663	  4.282E-05
    664	  9.194E-05
    665	  4.717E-05
    666	  8.209E-05
    667	  6.760E-05
    668	  4.931E-05
    669	  9.119E-05
    670	  3.911E-05
    671	  8.724E-05
    672	  3.229E-05
    673	  8.523E-05
    674	  4.689E-05
    675	  5.988E-05
    676	  7.516E-05
    677	  3.857E-05
    678	  7.845E-05
    679	  3.070E-05
    680	  8.344E-05
    681	  3.246E-05
    682	  6.603E-05
    683	  5.717E-05
    684	  5.122E-05
    685	  6.656E-05
    686	  2.728E-05
    687	  7.766E-05
    688	  3.181E-05
    689	  6.731E-05
    690	  3.838E-05
    691	  5.884E-05
    692	  5.249E-05
    693	  3.397E-05
    694	  6.873E-05
    695	  2.940E-05
    696	  6.462E-05
    697	  2.376E-05
    698	  6.200E-05
    699	  3.717E-05
    700	  4.220E-05
    701	  5.745E-05
    702	  2.568E-05
    703	  5.879E-05
    704	  2.293E-05
    705	  6.140E-05
    706	  2.373E-05
    707	  4.752E-05
    708	  4.456E-05
    709	  3.571E-05
    710	  5.054E-05
    711	  2.066E-05
    712	  5.774E-05
    713	  2.356E-05
    714	  4.915E-05
    715	  3.091E-05
    716	  4.202E-05
    717	  4.056E-05
    718	  2.320E-05
    719	  5.168E-05
    720	  2.204E-05
    721	  4.775E-05
    722	  1.742E-05
    723	  4.497E-05
    724	  2.952E-05
    725	  2.956E-05
    726	  4.376E-05
    727	  1.947E-05
    728	  4.394E-05
    729	  1.706E-05
    730	  4.507E-05
    731	  1.912E-05
    732	  3.407E-05
    733	  3.457E-05
    734	  2.472E-05
    735	  3.826E-05
    736	  1.559E-05
    737	  4.284E-05
    738	  1.740E-05
    739	  3.579E-05
    740	  2.467E-05
    741	  2.989E-05
    742	  3.121E-05
    743	  1.568E-05
    744	  3.875E-05
    745	  1.647E-05
    746	  3.520E-05
    747	  1.473E-05
    748	  3.253E-05
    749	  2.327E-05
    750	  2.069E-05
    751	  3.324E-05
    752	  1.472E-05
    753	  3.276E-05
    754	  1.265E-05
    755	  3.301E-05
    756	  1.551E-05
    757	  2.433E-05
    758	  2.669E-05
    759	  1.698E-05
    760	  2.888E-05
    761	  1.173E-05
    762	  3.172E-05
    763	  1.281E-05
    764	  2.599E-05
    765	  1.954E-05
    766	  2.116E-05
    767	  2.392E-05
    768	  1.046E-05
    769	  2.900E-05
    770	  1.228E-05
    771	  2.589E-05
    772	  1.226E-05
    773	  2.346E-05
    774	  1.823E-05
    775	  1.444E-05
    776	  2.517E-05
    777	  1.111E-05
    778	  2.437E-05
    779	  9.352E-06
    780	  2.412E-05
    781	  1.245E-05
    782	  1.730E-05
    783	  2.053E-05
    784	  1.155E-05
    785	  2.174E-05
    786	  8.793E-06
    787	  2.343E-05
    788	  9.402E-06
    789	  1.881E-05
    790	  1.538E-05
    791	  1.491E-05
    792	  1.826E-05
    793	  7.726E-06
    794	  2.164E-05
    795	  9.123E-06
    796	  1.899E-05
    797	  1.005E-05
    798	  1.686E-05
    799	  1.421E-05
    800	  1.001E-05
    801	  1.900E-05
    802	  8.353E-06
    803	  1.808E-05
    804	  6.888E-06
    805	  1.758E-05
    806	  9.917E-06
    807	  1.224E-05
    808	  1.573E-05
    809	  7.770E-06
    810	  1.632E-05
    811	  6.570E-06
    812	  1.727E-05
    813	  6.880E-06
    814	  1.357E-05
    815	  1.203E-05
    816	  1.044E-05
    817	  1.390E-05
    818	  5.855E-06
    819	  1.612E-05
    820	  6.761E-06
    821	  1.390E-05
    822	  8.151E-06
    823	  1.208E-05
    824	  1.101E-05
    825	  6.883E-06
    826	  1.431E-05
    827	  6.264E-06
    828	  1.339E-05
    829	  5.056E-06
    830	  1.278E-05
    831	  7.858E-06
    832	  8.613E-06
    833	  1.201E-05
    834	  5.481E-06
    835	  1.222E-05
    836	  4.893E-06
    837	  1.270E-05
    838	  5.019E-06
    839	  9.761E-06
    840	  9.360E-06
    841	  7.272E-06
    842	  1.054E-05
    843	  4.422E-06
    844	  1.198E-05
    845	  4.997E-06
    846	  1.014E-05
    847	  6.544E-06
    848	  8.618E-06
    849	  8.497E-06
    850	  4.691E-06
    851	  1.075E-05
    852	  4.685E-06
    853	  9.886E-06
    854	  3.743E-06
    855	  9.266E-06
    856	  6.226E-06
    857	  6.026E-06
    858	  9.137E-06
    859	  4.149E-06
    860	  9.125E-06
    861	  3.632E-06
    862	  9.318E-06
    863	  4.067E-06
    864	  6.992E-06
    865	  7.249E-06
    866	  5.026E-06
    867	  7.972E-06
    868	  3.329E-06
    869	  8.883E-06
    870	  3.682E-06
    871	  7.379E-06
    872	  5.210E-06
    873	  6.124E-06
    874	  6.530E-06
    875	  3.162E-06
    876	  8.058E-06
    877	  3.495E-06
    878	  7.283E-06
    879	  3.153E-06
    880	  6.698E-06
    881	  4.899E-06
    882	  4.220E-06
    883	  6.933E-06
    884	  3.132E-06
    885	  6.799E-06
    886	  2.687E-06
    887	  6.821E-06
    888	  3.288E-06
    889	  4.989E-06
    890	  5.590E-06
    891	  3.446E-06
    892	  6.012E-06
    893	  2.498E-06
    894	  6.572E-06
    895	  2.706E-06
    896	  5.355E-06
    897	  4.118E-06
    898	  4.332E-06
    899	  4.998E-06
    900	  2.170E-06
    901	  6.025E-06
    902	  2.600E-06
    903	  5.353E-06
    904	  2.612E-06
    905	  4.827E-06
    906	  3.831E-06
    907	  2.941E-06
    908	  5.245E-06
    909	  2.357E-06
    910	  5.054E-06
    911	  1.982E-06
    912	  4.981E-06
    913	  2.633E-06
    914	  3.544E-06
    915	  4.294E-06
    916	  2.339E-06
    917	  4.522E-06
    918	  1.869E-06
    919	  4.852E-06
    920	  1.982E-06
    921	  3.874E-06
    922	  3.234E-06
    923	  3.049E-06
    924	  3.813E-06
    925	  1.647E-06
    926	  4.495E-06
    927	  1.929E-06
    928	  3.925E-06
    929	  2.134E-06
    930	  3.467E-06
    931	  2.980E-06
    932	  2.036E-06
    933	  3.958E-06
    934	  1.770E-06
    935	  3.748E-06
    936	  1.457E-06
    937	  3.629E-06
    938	  2.092E-06
    939	  2.505E-06
    940	  3.286E-06
    941	  1.569E-06
    942	  3.392E-06
    943	  1.393E-06
    944	  3.574E-06
    945	  1.448E-06
    946	  2.793E-06
    947	  2.526E-06
    948	  2.133E-06
    949	  2.899E-06
    950	  1.245E-06
    951	  3.346E-06
    952	  1.427E-06
    953	  2.870E-06
    954	  1.725E-06
    955	  2.482E-06
    956	  2.307E-06
    957	  1.398E-06
    958	  2.979E-06
    959	  1.325E-06
    960	  2.773E-06
    961	  1.067E-06
    962	  2.636E-06
    963	  1.657E-06
    964	  1.761E-06
    965	  2.507E-06
    966	  1.162E-06
    967	  2.538E-06
    968	  1.036E-06
    969	  2.627E-06
    970	  1.059E-06
    971	  2.007E-06
    972	  1.963E-06
    973	  1.483E-06
    974	  2.197E-06
    975	  9.385E-07
    976	  2.485E-06
    977	  1.053E-06
    978	  2.093E-06
    979	  1.382E-06
    980	  1.769E-06
    981	  1.778E-06
    982	  9.507E-07
    983	  2.236E-06
    984	  9.894E-07
    985	  2.047E-06
    986	  8.018E-07
    987	  1.910E-06
    988	  1.310E-06
    989	  1.231E-06
    990	  1.906E-06
    991	  8.781E-07
    992	  1.895E-06
    993	  7.673E-07
    994	  1.927E-06
    995	  8.622E-07
    996	  1.437E-06
    997	  1.518E-06
    998	  1.024E-06
    999	  1.660E-06
   1000	  7.052E-07
   1001	  1.842E-06
   1002	  7.745E-07
   1003	  1.522E-06
   1004	  1.098E-06
   1005	  1.256E-06
   1006	  1.365E-06
   1007	  6.394E-07
   1008	  1.675E-06
   1009	  7.368E-07
   1010	  1.507E-06
   1011	  6.720E-07
   1012	  1.380E-06
   1013	  1.029E-06
   1014	  8.624E-07
   1015	  1.445E-06
   1016	  6.618E-07
   1017	  1.411E-06
   1018	  5.667E-07
   1019	  1.410E-06
   1020	  6.950E-07
   1021	  1.024E-06
   1022	  1.169E-06
   1023	  7.007E-07
   1024	  1.251E-06
   1025	  5.282E-07
   1026	  1.362E-06
   1027	  5.682E-07
   1028	  1.104E-06
   1029	  8.660E-07
   1030	  8.879E-07
   1031	  1.044E-06
   1032	  4.602E-07
   1033	  1.252E-06
   1034	  5.473E-07
   1035	  1.107E-06
   1036	  5.545E-07
   1037	  9.940E-07
   1038	  8.037E-07
   1039	  6.003E-07
   1040	  1.093E-06
   1041	  4.974E-07
   1042	  1.048E-06
   1043	  4.173E-07
   1044	  1.029E-06
   1045	  5.553E-07
   1046	  7.270E-07
   1047	  8.974E-07
   1048	  4.746E-07
   1049	  9.404E-07
   1050	  3.944E-07
   1051	  1.005E-06
   1052	  4.157E-07
   1053	  7.982E-07
   1054	  6.791E-07
   1055	  6.243E-07
   1056	  7.954E-07
   1057	  3.485E-07
   1058	  9.332E-07
   1059	  4.054E-07
   1060	  8.113E-07
   1061	  4.518E-07
   1062	  7.135E-07
   1063	  6.243E-07
   1064	  4.149E-07
   1065	  8.238E-07
   1066	  3.729E-07
   1067	  7.770E-07
   1068	  3.062E-07
   1069	  7.493E-07
   1070	  4.403E-07
   1071	  5.134E-07
   1072	  6.862E-07
   1073	  3.238E-07
   1074	  7.050E-07
   1075	  2.936E-07
   1076	  7.400E-07
   1077	  3.032E-07
   1078	  5.752E-07
   1079	  5.296E-07
   1080	  4.364E-07
   1081	  6.042E-07
   1082	  2.631E-07
   1083	  6.943E-07
   1084	  2.995E-07
   1085	  5.930E-07
   1086	  3.643E-07
   1087	  5.104E-07
   1088	  4.827E-07
   1089	  2.844E-07
   1090	  6.197E-07
   1091	  2.788E-07
   1092	  5.746E-07
   1093	  2.240E-07
   1094	  5.441E-07
   1095	  3.488E-07
   1096	  3.605E-07
   1097	  5.230E-07
   1098	  2.450E-07
   1099	  5.272E-07
   1100	  2.179E-07
   1101	  5.437E-07
   1102	  2.244E-07
   1103	  4.131E-07
   1104	  4.110E-07
   1105	  3.030E-07
   1106	  4.576E-07
   1107	  1.980E-07
   1108	  5.154E-07
   1109	  2.207E-07
   1110	  4.323E-07
   1111	  2.911E-07
   1112	  3.636E-07
   1113	  3.716E-07
   1114	  1.931E-07
   1115	  4.650E-07
   1116	  2.079E-07
   1117	  4.239E-07
   1118	  1.710E-07
   1119	  3.940E-07
   1120	  2.753E-07
   1121	  2.521E-07
   1122	  3.974E-07
   1123	  1.849E-07
   1124	  3.934E-07
   1125	  1.612E-07
   1126	  3.986E-07
   1127	  1.823E-07
   1128	  2.955E-07
   1129	  3.176E-07
   1130	  2.089E-07
   1131	  3.456E-07
   1132	  1.485E-07
   1133	  3.818E-07
   1134	  1.622E-07
   1135	  3.142E-07
   1136	  2.309E-07
   1137	  2.580E-07
   1138	  2.850E-07
   1139	  1.295E-07
   1140	  3.481E-07
   1141	  1.546E-07
   1142	  3.120E-07
   1143	  1.428E-07
   1144	  2.845E-07
   1145	  2.159E-07
   1146	  1.765E-07
   1147	  3.011E-07
   1148	  1.392E-07
   1149	  2.928E-07
   1150	  1.189E-07
   1151	  2.915E-07
   1152	  1.466E-07
   1153	  2.105E-07
   1154	  2.444E-07
   1155	  1.427E-07
   1156	  2.603E-07
   1157	  1.111E-07
   1158	  2.822E-07
   1159	  1.189E-07
   1160	  2.278E-07
   1161	  1.819E-07
   1162	  1.822E-07
   1163	  2.178E-07
   1164	  9.705E-08
   1165	  2.600E-07
   1166	  1.147E-07
   1167	  2.291E-07
   1168	  1.174E-07
   1169	  2.048E-07
   1170	  1.684E-07
   1171	  1.227E-07
   1172	  2.275E-07
   1173	  1.045E-07
   1174	  2.174E-07
   1175	  8.744E-08
   1176	  2.127E-07
   1177	  1.169E-07
   1178	  1.493E-07
   1179	  1.874E-07
   1180	  9.646E-08
   1181	  1.955E-07
   1182	  8.286E-08
   1183	  2.082E-07
   1184	  8.685E-08
   1185	  1.646E-07
   1186	  1.424E-07
   1187	  1.280E-07
   1188	  1.658E-07
   1189	  7.339E-08
   1190	  1.937E-07
   1191	  8.490E-08
   1192	  1.678E-07
   1193	  9.544E-08
   1194	  1.469E-07
   1195	  1.307E-07
   1196	  8.468E-08
   1197	  1.714E-07
   1198	  7.824E-08
   1199	  1.611E-07
   1200	  6.409E-08
   1201	  1.548E-07
   1202	  9.255E-08
   1203	  1.053E-07
   1204	  1.432E-07
   1205	  6.809E-08
   1206	  1.465E-07
   1207	  6.161E-08
   1208	  1.532E-07
   1209	  6.328E-08
   1210	  1.185E-07
   1211	  1.109E-07
   1212	  8.934E-08
   1213	  1.259E-07
   1214	  5.534E-08
   1215	  1.441E-07
   1216	  6.266E-08
   1217	  1.226E-07
   1218	  7.678E-08
   1219	  1.050E-07
   1220	  1.009E-07
   1221	  5.795E-08
   1222	  1.289E-07
   1223	  5.844E-08
   1224	  1.191E-07
   1225	  4.683E-08
   1226	  1.123E-07
   1227	  7.331E-08
   1228	  7.388E-08
   1229	  1.090E-07
   1230	  5.147E-08
   1231	  1.095E-07
   1232	  4.567E-08
   1233	  1.125E-07
   1234	  4.748E-08
   1235	  8.506E-08
   1236	  8.601E-08
   1237	  6.197E-08
   1238	  9.528E-08
   1239	  4.159E-08
   1240	  1.069E-07
   1241	  4.612E-08
   1242	  8.930E-08
   1243	  6.124E-08
